CompetitionID	CompetitionName	SessionID	SessionName	CompetitionEventID	GenderID	GenderName	GenderAbbr	EntryNumber	CompEventEntryID	EventDefinitionTypeCode	EventDefinitionName	EventDefinitionAbbr	AgeGroupCode	AgeGroupName	DivisionName	StationID	StationSequence	IsScored	TotalScore	EntryIsScored	IsLocked	CompEventEntryScoreID	ScoreSequence	JudgeScoreDataString	JudgeIsScored	ScoringModelKey
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	125	1129ec70-ce25-4630-a078-6355ed984b87	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4102	2	True	397.500000	True	True	384857	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":398}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""1129ec70-ce25-4630-a078-6355ed984b87"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":398},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	136	62372094-9bd8-4efd-9e45-bad71397ff6f	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4110	10	True	365.000000	True	True	384858	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":362,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""62372094-9bd8-4efd-9e45-bad71397ff6f"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":362,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	136	62372094-9bd8-4efd-9e45-bad71397ff6f	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4110	10	True	365.000000	True	True	384859	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":365}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""62372094-9bd8-4efd-9e45-bad71397ff6f"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":365},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	136	62372094-9bd8-4efd-9e45-bad71397ff6f	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4110	10	True	365.000000	True	True	384860	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":365}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""62372094-9bd8-4efd-9e45-bad71397ff6f"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":365},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	131	c253491f-4a15-4069-a72b-15bc2b8b860c	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4101	1	True	347.000000	True	True	384863	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":347,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""c253491f-4a15-4069-a72b-15bc2b8b860c"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":347,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	131	c253491f-4a15-4069-a72b-15bc2b8b860c	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4101	1	True	347.000000	True	True	384864	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":351}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""c253491f-4a15-4069-a72b-15bc2b8b860c"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":351},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	131	c253491f-4a15-4069-a72b-15bc2b8b860c	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4101	1	True	347.000000	True	True	384865	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":347}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""c253491f-4a15-4069-a72b-15bc2b8b860c"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":347},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25476	2	Male	M	120	16172206-1c89-4623-a89e-d60e371d5cc2	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4106	6	True	413.000000	True	True	384878	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":413,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""16172206-1c89-4623-a89e-d60e371d5cc2"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":413,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25476	2	Male	M	120	16172206-1c89-4623-a89e-d60e371d5cc2	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4106	6	True	413.000000	True	True	384879	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":413}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""16172206-1c89-4623-a89e-d60e371d5cc2"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":413},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25476	2	Male	M	120	16172206-1c89-4623-a89e-d60e371d5cc2	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4106	6	True	413.000000	True	True	384880	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":413}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""16172206-1c89-4623-a89e-d60e371d5cc2"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":413},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25476	2	Male	M	118	25e6ec2d-4111-40d2-a125-a7c6a8224467	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4107	7	True	412.500000	True	True	384883	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":412,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""25e6ec2d-4111-40d2-a125-a7c6a8224467"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":412,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25476	2	Male	M	118	25e6ec2d-4111-40d2-a125-a7c6a8224467	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4107	7	True	412.500000	True	True	384884	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":413}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""25e6ec2d-4111-40d2-a125-a7c6a8224467"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":413},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25476	2	Male	M	118	25e6ec2d-4111-40d2-a125-a7c6a8224467	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4107	7	True	412.500000	True	True	384885	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":401}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""25e6ec2d-4111-40d2-a125-a7c6a8224467"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":401},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25476	2	Male	M	119	df842016-e61d-4fa3-b701-4721a43fa7ea	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4108	8	True	350.000000	True	True	384889	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":349,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""df842016-e61d-4fa3-b701-4721a43fa7ea"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":349,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25476	2	Male	M	119	df842016-e61d-4fa3-b701-4721a43fa7ea	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4108	8	True	350.000000	True	True	384890	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":350}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""df842016-e61d-4fa3-b701-4721a43fa7ea"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":350},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25476	2	Male	M	119	df842016-e61d-4fa3-b701-4721a43fa7ea	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4108	8	True	350.000000	True	True	384891	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":350}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""df842016-e61d-4fa3-b701-4721a43fa7ea"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":350},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	132	48d0a0db-d272-4efd-b504-bf34f89af0c6	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4105	5	True	287.500000	True	True	384892	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":287,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""48d0a0db-d272-4efd-b504-bf34f89af0c6"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":287,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	132	48d0a0db-d272-4efd-b504-bf34f89af0c6	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4105	5	True	287.500000	True	True	384893	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":293}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""48d0a0db-d272-4efd-b504-bf34f89af0c6"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":293},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	132	48d0a0db-d272-4efd-b504-bf34f89af0c6	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4105	5	True	287.500000	True	True	384894	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":288}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""48d0a0db-d272-4efd-b504-bf34f89af0c6"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":288},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25476	2	Male	M	122	6a09d52a-0786-4832-85f1-ff17e6943c1a	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4109	9	True	479.000000	True	True	384897	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":478,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""6a09d52a-0786-4832-85f1-ff17e6943c1a"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":478,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25476	2	Male	M	122	6a09d52a-0786-4832-85f1-ff17e6943c1a	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4109	9	True	479.000000	True	True	384898	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":479}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""6a09d52a-0786-4832-85f1-ff17e6943c1a"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":479},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25476	2	Male	M	122	6a09d52a-0786-4832-85f1-ff17e6943c1a	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4109	9	True	479.000000	True	True	384899	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":479}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""6a09d52a-0786-4832-85f1-ff17e6943c1a"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":479},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	133	63944ccf-304f-4969-82ec-f86b05e3edd5	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4104	4	True	404.000000	True	True	384900	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":404,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""63944ccf-304f-4969-82ec-f86b05e3edd5"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":404,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	133	63944ccf-304f-4969-82ec-f86b05e3edd5	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4104	4	True	404.000000	True	True	384901	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":404}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""63944ccf-304f-4969-82ec-f86b05e3edd5"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":404},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	133	63944ccf-304f-4969-82ec-f86b05e3edd5	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4104	4	True	404.000000	True	True	384902	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":404}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""63944ccf-304f-4969-82ec-f86b05e3edd5"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":404},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	126	4260dddf-0cad-4335-951d-ed7a8931591e	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4103	3	True	380.000000	True	True	384903	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":380,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""4260dddf-0cad-4335-951d-ed7a8931591e"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":380,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	126	4260dddf-0cad-4335-951d-ed7a8931591e	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4103	3	True	380.000000	True	True	384904	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":380}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""4260dddf-0cad-4335-951d-ed7a8931591e"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":380},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	126	4260dddf-0cad-4335-951d-ed7a8931591e	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4103	3	True	380.000000	True	True	384905	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":379}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""4260dddf-0cad-4335-951d-ed7a8931591e"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":379},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	128	535eb41a-f31c-459c-95c1-eed7d993dc03	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4102	2	True	364.500000	True	True	384906	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":363,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""535eb41a-f31c-459c-95c1-eed7d993dc03"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":363,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	128	535eb41a-f31c-459c-95c1-eed7d993dc03	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4102	2	True	364.500000	True	True	384907	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":365}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""535eb41a-f31c-459c-95c1-eed7d993dc03"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":365},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	128	535eb41a-f31c-459c-95c1-eed7d993dc03	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4102	2	True	364.500000	True	True	384908	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":364}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""535eb41a-f31c-459c-95c1-eed7d993dc03"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":364},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	127	40766aab-e75e-4b6c-bd64-13bf9b24a35c	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4101	1	True	287.000000	True	True	384909	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":287,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""40766aab-e75e-4b6c-bd64-13bf9b24a35c"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":287,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	127	40766aab-e75e-4b6c-bd64-13bf9b24a35c	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4101	1	True	287.000000	True	True	384910	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":291}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""40766aab-e75e-4b6c-bd64-13bf9b24a35c"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":291},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25477	1	Female	F	127	40766aab-e75e-4b6c-bd64-13bf9b24a35c	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.16.18.16-18	16-18 (S)	Speed and Power	4101	1	True	287.000000	True	True	384911	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":287}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""40766aab-e75e-4b6c-bd64-13bf9b24a35c"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":287},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25478	1	Female	F	139	efa1c821-0e3d-4ce5-8122-73bfa4d06b66	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.19.999.19+	19+ (S)	Speed and Power	4106	6	True	318.500000	True	True	384930	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":317,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""efa1c821-0e3d-4ce5-8122-73bfa4d06b66"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":317,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25478	1	Female	F	139	efa1c821-0e3d-4ce5-8122-73bfa4d06b66	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.19.999.19+	19+ (S)	Speed and Power	4106	6	True	318.500000	True	True	384931	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":319}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""efa1c821-0e3d-4ce5-8122-73bfa4d06b66"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":319},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25478	1	Female	F	139	efa1c821-0e3d-4ce5-8122-73bfa4d06b66	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.19.999.19+	19+ (S)	Speed and Power	4106	6	True	318.500000	True	True	384932	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":318}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""efa1c821-0e3d-4ce5-8122-73bfa4d06b66"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":318},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25478	1	Female	F	144	2e5165e4-f0b6-484a-9ca4-067e9a767118	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.19.999.19+	19+ (S)	Speed and Power	4107	7	True	337.000000	True	True	384933	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":338,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""2e5165e4-f0b6-484a-9ca4-067e9a767118"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":338,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25478	1	Female	F	144	2e5165e4-f0b6-484a-9ca4-067e9a767118	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.19.999.19+	19+ (S)	Speed and Power	4107	7	True	337.000000	True	True	384934	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":341}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""2e5165e4-f0b6-484a-9ca4-067e9a767118"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":341},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25478	1	Female	F	144	2e5165e4-f0b6-484a-9ca4-067e9a767118	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.19.999.19+	19+ (S)	Speed and Power	4107	7	True	337.000000	True	True	384935	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":336}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""2e5165e4-f0b6-484a-9ca4-067e9a767118"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":336},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25478	1	Female	F	138	5b6b87b5-cb3b-4d48-aea7-2117b98e938f	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.19.999.19+	19+ (S)	Speed and Power	4108	8	True	430.000000	True	True	384936	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":429,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""5b6b87b5-cb3b-4d48-aea7-2117b98e938f"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":429,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
